,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
60,0.8791641,0.869426827,68.75,68.22916667,0.776666308,1.18602456,73.70689655,49.13194444,0.877972494,0.867220706,68.10344828,68.75,0.84717929,1.153228217,65.94827586,47.74305556,0.80337538,1.484033121,71.55172414,42.53472222,0.796917734,1.13527541,72.19827586,51.38888889,0.867274264,0.966850777,69.61206897,60.41666667,0.825974238,0.872820152,71.55172414,65.10416667,0.851758307,0.904920816,68.53448276,64.58333333
61,0.87234775,0.861656997,68.31896552,66.14583333,0.775189085,1.166488806,73.49137931,51.21527778,0.871253211,0.897225201,70.04310345,65.45138889,0.845239937,1.146248009,66.59482759,47.04861111,0.805495756,1.475604945,71.3362069,41.49305556,0.780789653,1.131640375,70.90517241,53.99305556,0.847017553,0.95949765,73.06034483,61.45833333,0.821084458,0.874512566,71.12068966,64.93055556,0.857597863,0.86363913,69.61206897,67.53472222
62,0.890759166,0.880765842,67.45689655,66.31944444,0.796761673,1.197004331,70.68965517,50.17361111,0.878630194,0.83811456,66.81034483,72.56944444,0.831583185,1.206250853,68.96551724,43.75,0.809366648,1.423831503,73.49137931,40.10416667,0.786648586,1.154426502,69.18103448,50.69444444,0.848181605,0.953437136,71.3362069,61.45833333,0.819524079,0.885391202,72.62931034,64.40972222,0.854267032,0.879899277,68.75,65.625
63,0.879902061,0.869231376,68.10344828,68.22916667,0.762437058,1.183705383,73.92241379,48.4375,0.879926472,0.870110863,66.81034483,67.88194444,0.833423526,1.19299976,67.24137931,45.13888889,0.792116195,1.459364891,74.56896552,41.84027778,0.778015626,1.149344822,72.84482759,50.52083333,0.855868198,0.948500276,71.55172414,62.15277778,0.810835875,0.860547847,73.06034483,65.79861111,0.846016278,0.888858226,69.18103448,63.54166667
64,0.877912435,0.886125538,67.67241379,66.66666667,0.755918336,1.179694917,73.49137931,51.73611111,0.868749537,0.839603272,69.61206897,69.61805556,0.833652328,1.172242483,67.24137931,46.18055556,0.784499882,1.400913318,74.13793103,44.79166667,0.777930214,1.146948609,73.06034483,50.69444444,0.844704723,0.949036479,71.3362069,63.02083333,0.823625318,0.881305085,68.31896552,64.0625,0.841480796,0.898091575,68.31896552,63.19444444
65,0.882632307,0.883878503,67.24137931,67.1875,0.767472403,1.184887462,74.78448276,50.86805556,0.868423676,0.848845992,69.61206897,70.83333333,0.824070717,1.195543898,68.53448276,46.52777778,0.780447931,1.451493515,75,42.1875,0.774113121,1.138729208,73.92241379,51.90972222,0.858143924,0.958713108,70.25862069,63.88888889,0.828630104,0.853020529,68.96551724,66.49305556,0.840479812,0.893862572,70.04310345,64.23611111
66,0.89753778,0.9051625,64.43965517,64.93055556,0.766933232,1.160895705,72.84482759,50.17361111,0.868560701,0.874660181,68.75,66.84027778,0.830808894,1.199512601,67.02586207,46.35416667,0.762105377,1.491141915,75.86206897,37.67361111,0.76384285,1.158872035,73.06034483,51.5625,0.846158153,0.950809611,70.90517241,62.67361111,0.81270936,0.859158847,70.68965517,65.10416667,0.831555138,0.899519338,71.12068966,63.19444444
67,0.868286433,0.883027905,68.75,65.79861111,0.749501056,1.161722249,72.84482759,51.21527778,0.868186928,0.858247432,69.39655172,70.3125,0.821205842,1.191541168,68.75,46.35416667,0.789215861,1.459520446,74.56896552,39.58333333,0.768664944,1.128665487,74.56896552,51.90972222,0.844118398,0.952309728,70.25862069,61.80555556,0.81760648,0.866977188,70.47413793,65.10416667,0.827630131,0.886572242,71.12068966,64.0625
68,0.856666503,0.85968305,68.96551724,66.14583333,0.770061606,1.16915075,73.06034483,51.04166667,0.864166494,0.875529455,69.39655172,65.625,0.806848777,1.168085668,67.88793103,47.91666667,0.792445711,1.384052422,71.98275862,44.27083333,0.753547993,1.170328127,72.4137931,50.34722222,0.847182566,0.951444394,71.3362069,63.36805556,0.831983673,0.900339981,70.47413793,64.0625,0.825970615,0.872015066,69.82758621,67.1875
69,0.857724763,0.861179041,69.18103448,66.66666667,0.761664358,1.162248638,71.76724138,50.86805556,0.845466701,0.837434815,70.04310345,70.13888889,0.822110682,1.219666971,67.45689655,43.75,0.769591445,1.395085878,73.92241379,44.27083333,0.753553941,1.17798835,73.92241379,51.04166667,0.831273081,0.943541004,71.98275862,61.63194444,0.812394796,0.875400596,72.4137931,64.58333333,0.82311219,0.888171441,69.61206897,65.45138889
70,0.882947266,0.887736135,65.94827586,65.97222222,0.744022238,1.152092404,74.13793103,51.5625,0.846649988,0.85808654,70.90517241,68.22916667,0.814394918,1.175368759,69.61206897,46.35416667,0.767111928,1.355667392,74.56896552,46.875,0.756893275,1.15023905,73.06034483,51.04166667,0.836123366,0.949595504,71.3362069,62.5,0.801156328,0.857666519,70.68965517,66.84027778,0.822905682,0.874807424,70.47413793,64.0625
71,0.851799484,0.870594356,68.75,66.31944444,0.763567589,1.155344831,71.76724138,52.95138889,0.847904566,0.869809429,70.04310345,67.53472222,0.798783771,1.1777135,68.96551724,45.3125,0.756771869,1.425567362,76.29310345,42.01388889,0.753650341,1.125417749,73.70689655,54.51388889,0.823713074,0.939949102,71.55172414,62.32638889,0.810145031,0.843125482,71.55172414,67.53472222,0.812126055,0.889371826,71.98275862,62.84722222
72,0.853076228,0.87536035,68.53448276,67.53472222,0.76227563,1.187781943,72.84482759,47.56944444,0.84365326,0.837332646,70.25862069,71.35416667,0.809660607,1.190963295,68.10344828,43.40277778,0.760586555,1.366775367,75.21551724,47.56944444,0.757194636,1.176233954,71.3362069,51.21527778,0.817169807,0.945856551,71.76724138,61.63194444,0.804789245,0.863371366,69.82758621,65.10416667,0.824936577,0.897459997,69.18103448,63.19444444
73,0.850810088,0.869177381,69.39655172,66.84027778,0.744412163,1.173599296,73.92241379,50.52083333,0.833708403,0.837340613,70.04310345,69.61805556,0.801769509,1.182423446,69.39655172,45.83333333,0.765595317,1.414964954,73.49137931,44.61805556,0.751493495,1.172021667,73.27586207,51.38888889,0.814785234,0.939449694,73.27586207,62.15277778,0.807662372,0.878934628,69.61206897,64.93055556,0.80914596,0.879146364,70.68965517,65.625
74,0.860591354,0.866844575,66.37931034,67.1875,0.733494896,1.158200237,75.64655172,51.38888889,0.836673128,0.85487977,71.12068966,68.57638889,0.80027288,1.185135961,69.61206897,45.3125,0.755894543,1.398629387,74.56896552,42.53472222,0.737512091,1.161437849,75.43103448,51.04166667,0.812197159,0.939519544,72.62931034,61.97916667,0.788950602,0.851013747,70.90517241,66.66666667,0.813013399,0.856320785,68.96551724,68.05555556
75,0.850597869,0.874672625,68.53448276,66.14583333,0.735768828,1.164696097,74.56896552,50.52083333,0.844142521,0.833417058,70.25862069,70.13888889,0.799915632,1.211301393,69.61206897,43.92361111,0.76287723,1.395698587,73.70689655,45.13888889,0.734514524,1.187711298,74.56896552,50.52083333,0.824154858,0.92200621,72.84482759,63.02083333,0.794900635,0.863731417,71.3362069,65.10416667,0.80737322,0.848849237,69.82758621,67.53472222
76,0.846675848,0.862322516,69.82758621,66.84027778,0.747773337,1.178594033,73.92241379,49.82638889,0.831222876,0.844090448,71.3362069,68.40277778,0.799273065,1.17563257,69.18103448,45.65972222,0.752647889,1.448830048,76.29310345,41.84027778,0.733351483,1.171582229,73.70689655,51.21527778,0.816952535,0.941964388,73.27586207,60.41666667,0.784813254,0.855491612,73.06034483,66.14583333,0.821719472,0.876670069,69.61206897,65.27777778
77,0.848802665,0.864077522,66.81034483,66.31944444,0.743373573,1.171506352,73.27586207,50.17361111,0.828005557,0.840234247,71.12068966,68.92361111,0.793442681,1.176670604,69.18103448,47.04861111,0.747125044,1.470442255,74.56896552,42.01388889,0.73765267,1.164980504,73.06034483,51.21527778,0.816682643,0.928251207,73.06034483,61.63194444,0.794290025,0.850138009,71.98275862,66.14583333,0.804689202,0.848315451,68.96551724,66.14583333
78,0.851805097,0.867603117,68.10344828,66.66666667,0.740237466,1.162608994,74.35344828,51.5625,0.829251927,0.836175177,70.04310345,69.79166667,0.786771748,1.189927273,68.96551724,46.875,0.748369448,1.442556726,75.86206897,41.14583333,0.731501016,1.161518388,73.70689655,50,0.808355705,0.922321763,74.13793103,62.84722222,0.786609411,0.858604166,72.4137931,65.10416667,0.806198196,0.858289275,70.47413793,65.10416667
79,0.850120355,0.865179055,67.67241379,67.36111111,0.731357585,1.167175743,73.70689655,51.04166667,0.823343653,0.851378818,72.84482759,67.1875,0.793769479,1.187745425,67.45689655,46.875,0.764010863,1.405940096,73.06034483,44.44444444,0.738925817,1.18415557,72.62931034,49.13194444,0.802104884,0.916868879,73.06034483,62.84722222,0.782265721,0.853919937,72.4137931,65.10416667,0.807615424,0.855048405,70.47413793,65.625
80,0.8452254,0.856920474,68.10344828,67.36111111,0.725804839,1.157147196,75,51.73611111,0.824544718,0.838978536,71.55172414,68.92361111,0.79037625,1.19991231,69.39655172,46.35416667,0.745040902,1.452063428,75.64655172,43.92361111,0.731352757,1.164042804,73.70689655,52.08333333,0.810238542,0.921998243,72.84482759,63.19444444,0.778038691,0.861893899,73.27586207,65.45138889,0.798561575,0.862958292,72.19827586,66.14583333
81,0.847824898,0.857253618,68.53448276,67.88194444,0.723117029,1.157637954,74.78448276,51.90972222,0.821475218,0.832886106,71.55172414,69.96527778,0.793500637,1.197803431,69.61206897,45.48611111,0.742995332,1.44262694,75.86206897,41.31944444,0.733931768,1.140247305,73.06034483,52.25694444,0.811895811,0.925903022,72.62931034,62.84722222,0.781973015,0.852460762,73.49137931,66.14583333,0.7997255,0.849441131,70.25862069,66.84027778
82,0.849315485,0.866417196,70.04310345,67.88194444,0.737019013,1.163088984,73.06034483,51.90972222,0.823981021,0.832464529,70.68965517,69.61805556,0.781390219,1.171221998,70.25862069,46.00694444,0.748587417,1.392045485,75.64655172,42.01388889,0.72657953,1.186749472,74.56896552,49.65277778,0.811449306,0.918684191,73.27586207,62.84722222,0.775811033,0.855178124,73.92241379,65.79861111,0.808233072,0.848799911,69.61206897,65.45138889
83,0.842397388,0.857399821,69.82758621,68.92361111,0.734662179,1.161651929,74.56896552,51.04166667,0.823951436,0.837307904,69.61206897,68.57638889,0.786919884,1.171335181,68.53448276,47.22222222,0.737974149,1.419230501,75.86206897,44.79166667,0.725267303,1.169539783,73.92241379,51.38888889,0.800753519,0.920703047,74.13793103,61.45833333,0.78193526,0.850680961,72.84482759,66.49305556,0.797373303,0.847345942,70.90517241,66.49305556
84,0.841401974,0.866023163,68.53448276,68.22916667,0.728260764,1.155521764,73.49137931,51.73611111,0.825577332,0.831448045,69.82758621,69.79166667,0.784679875,1.166282256,68.53448276,46.52777778,0.748315536,1.450629579,72.84482759,42.88194444,0.730714985,1.169104073,74.35344828,50.86805556,0.802708768,0.918245547,73.92241379,62.84722222,0.777170039,0.84887239,74.35344828,66.31944444,0.788856264,0.857830862,71.76724138,65.97222222
85,0.846889884,0.863230334,69.61206897,67.36111111,0.722153201,1.155912267,74.56896552,51.38888889,0.820843264,0.836280942,71.55172414,69.27083333,0.784595161,1.163260539,69.18103448,46.875,0.738708024,1.431074778,76.07758621,41.14583333,0.73452922,1.154132962,73.49137931,52.08333333,0.805154059,0.920039548,74.35344828,63.71527778,0.773704373,0.850442794,73.92241379,65.79861111,0.792282215,0.847070701,71.55172414,66.84027778
86,0.841344694,0.852517049,68.96551724,68.75,0.723019037,1.156981097,74.35344828,51.73611111,0.822675578,0.833833668,71.3362069,69.44444444,0.783804051,1.174143924,68.53448276,46.35416667,0.741460726,1.434865554,75.21551724,41.66666667,0.726426737,1.170112365,73.49137931,50.86805556,0.80239314,0.922208342,74.13793103,63.19444444,0.774276277,0.845963021,73.49137931,65.79861111,0.789872192,0.853488876,72.4137931,65.79861111
87,0.842549306,0.853826801,69.39655172,68.57638889,0.725244641,1.153918544,73.70689655,52.08333333,0.81864573,0.833102478,72.62931034,69.09722222,0.787001959,1.207684504,69.18103448,45.65972222,0.736955341,1.403925644,76.50862069,43.92361111,0.727425407,1.169023911,74.56896552,52.08333333,0.795977973,0.918663541,75,62.5,0.772710056,0.850762579,73.70689655,66.31944444,0.785784859,0.850729863,71.98275862,66.14583333
88,0.836088176,0.846535378,68.31896552,68.22916667,0.725094257,1.152920551,75,51.38888889,0.819487705,0.833176143,70.47413793,68.92361111,0.781858512,1.195751574,68.96551724,46.70138889,0.739075529,1.428271545,75,42.01388889,0.722268699,1.178206113,73.70689655,51.04166667,0.800548458,0.929853082,74.13793103,62.32638889,0.77607273,0.854963554,72.4137931,65.79861111,0.789351104,0.852876643,72.19827586,65.97222222
89,0.836850388,0.850652344,68.53448276,68.92361111,0.722301773,1.150339021,74.78448276,51.5625,0.819821759,0.837712778,71.55172414,68.75,0.781120948,1.186924934,68.96551724,45.48611111,0.732716187,1.419365207,76.50862069,43.92361111,0.72207872,1.173457199,74.13793103,51.90972222,0.795939607,0.928536793,74.56896552,61.97916667,0.773903506,0.841936436,73.49137931,66.31944444,0.79006778,0.85115293,72.62931034,65.79861111
90,0.831994026,0.846789579,69.82758621,69.09722222,0.726237644,1.151574214,74.13793103,52.08333333,0.815650509,0.82782148,70.47413793,69.61805556,0.782841773,1.190333512,68.53448276,45.48611111,0.733378011,1.41103465,76.93965517,43.57638889,0.721253599,1.171436959,74.35344828,52.25694444,0.796326605,0.924683432,74.13793103,61.45833333,0.771581983,0.843573146,73.06034483,65.79861111,0.792822384,0.853445411,72.19827586,65.45138889
91,0.837952789,0.853564825,67.45689655,68.05555556,0.727776182,1.154816111,73.92241379,51.5625,0.81620404,0.829052786,70.25862069,69.61805556,0.782268641,1.19871125,68.10344828,45.83333333,0.7372479,1.438597957,75.43103448,43.75,0.721372473,1.171616217,74.56896552,52.08333333,0.793313791,0.923988912,74.56896552,61.28472222,0.77137371,0.849680364,73.06034483,65.27777778,0.788810635,0.851719624,73.27586207,65.625
92,0.83425267,0.847539273,67.88793103,69.09722222,0.722718934,1.153818713,73.49137931,51.5625,0.813850336,0.825042817,70.47413793,69.44444444,0.781333455,1.189544598,68.96551724,46.18055556,0.731283033,1.415615439,76.50862069,43.92361111,0.722113221,1.170252363,75,52.43055556,0.793954885,0.924882611,74.56896552,60.9375,0.770551318,0.846995095,73.70689655,65.79861111,0.78826565,0.850789706,72.4137931,65.625
93,0.834731932,0.842210617,68.96551724,68.75,0.717849448,1.151493523,73.92241379,51.90972222,0.81265853,0.825183007,71.12068966,69.44444444,0.776517362,1.191342725,69.82758621,46.00694444,0.732432027,1.430492043,75.86206897,44.09722222,0.723308508,1.165334258,75,52.60416667,0.79297245,0.922004839,75.21551724,62.5,0.768889534,0.848039303,73.92241379,65.625,0.784932981,0.852444503,71.98275862,66.14583333
94,0.835713356,0.843364941,68.31896552,68.92361111,0.723290795,1.153040859,74.56896552,51.38888889,0.812713721,0.824791259,71.3362069,69.44444444,0.778458482,1.182249228,70.04310345,46.875,0.729154511,1.428056783,76.29310345,43.57638889,0.71847556,1.176951574,75.21551724,51.90972222,0.792394905,0.922990872,74.35344828,61.97916667,0.766888055,0.846001334,74.13793103,65.45138889,0.788501244,0.852688081,71.98275862,65.625
95,0.834135238,0.842939927,68.96551724,69.09722222,0.721722987,1.152094682,74.35344828,51.90972222,0.814243788,0.826506052,70.47413793,69.79166667,0.778939255,1.183409837,69.61206897,46.70138889,0.728948408,1.436858323,76.72413793,43.57638889,0.718687203,1.174786336,75.43103448,51.90972222,0.790808106,0.920134478,74.78448276,61.97916667,0.767665024,0.844988426,74.35344828,65.625,0.787597917,0.850869728,72.84482759,65.45138889
96,0.834879894,0.844182564,68.75,69.27083333,0.720662074,1.15192363,74.35344828,51.73611111,0.813719106,0.827637487,70.47413793,69.27083333,0.778149991,1.1814263,70.47413793,46.70138889,0.733519014,1.437829839,76.07758621,43.75,0.718868905,1.178543919,75.43103448,51.73611111,0.791489831,0.920603838,74.35344828,61.97916667,0.766600845,0.844445527,73.92241379,65.625,0.785683019,0.849700219,73.27586207,65.97222222
97,0.834704584,0.846265137,68.96551724,68.75,0.721661473,1.152719922,74.56896552,51.90972222,0.813450787,0.826395571,70.90517241,69.44444444,0.779692298,1.182824453,69.61206897,46.70138889,0.730382508,1.437276469,76.50862069,43.92361111,0.719801549,1.173095842,74.78448276,52.25694444,0.791589472,0.917884343,74.35344828,62.5,0.765236643,0.84805672,74.13793103,65.27777778,0.784921245,0.851175619,72.4137931,66.14583333
98,0.833310746,0.842083123,68.75,68.92361111,0.721384821,1.152060681,74.13793103,51.04166667,0.813285469,0.826881117,70.90517241,69.27083333,0.779190801,1.179073758,70.04310345,46.875,0.730655431,1.438956592,75.86206897,43.57638889,0.717329295,1.181238949,74.78448276,51.38888889,0.793457519,0.920994646,75.21551724,62.5,0.768202149,0.844407737,73.27586207,65.625,0.784333155,0.847263753,72.62931034,65.97222222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
val_best,,,82,67.88194444,,,74,51.38888889,,,79,67.1875,,,96,46.70138889,,,90,43.57638889,,,74,51.04166667,,,93,62.5,,,84,66.31944444,,,91,65.625
best,,,,69.27083333,,,,52.95138889,,,,72.56944444,,,,47.91666667,,,,47.56944444,,,,54.51388889,,,,63.88888889,,,,67.53472222,,,,68.05555556
