,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
59,1.041672051,0.998978661,56.03448276,57.46527778,0.890520474,1.231429524,67.88793103,45.83333333,0.974529067,0.942613019,59.05172414,63.02083333,0.903977283,1.263378607,64.43965517,39.58333333,0.901686798,1.389329778,65.73275862,33.50694444,0.861491621,1.358007802,67.67241379,42.53472222,0.930642109,1.165236751,64.87068966,45.48611111,0.959685909,0.922922227,61.85344828,60.24305556,0.958504514,1.090240485,62.28448276,55.38194444
60,0.96433077,0.926376488,62.71551724,67.36111111,0.923415496,1.280410886,61.85344828,39.23611111,0.967065264,0.966570059,61.85344828,54.34027778,0.923839643,1.2231282,60.34482759,45.13888889,0.880377786,1.454613898,66.1637931,35.41666667,0.874201483,1.276255859,65.73275862,43.57638889,0.932240507,1.162380563,64.22413793,48.61111111,0.947263111,0.916103436,64.00862069,60.76388889,0.930489002,1.117988805,64.87068966,53.29861111
61,0.967448012,0.893410762,65.30172414,69.27083333,0.855947193,1.233478016,70.25862069,44.44444444,0.951739439,0.969506807,63.79310345,57.98611111,0.920269833,1.22801484,59.9137931,38.71527778,0.899682898,1.614664263,65.30172414,27.25694444,0.925712469,1.289928754,60.99137931,44.96527778,0.940713414,1.133899464,64.65517241,48.61111111,0.958714691,0.886320829,63.57758621,62.84722222,0.940845627,1.109323502,62.71551724,53.81944444
62,0.968705803,0.900263402,64.22413793,67.36111111,0.8874134,1.248417748,67.88793103,42.01388889,0.948813255,0.886844907,62.93103448,63.19444444,0.910974178,1.245117346,63.57758621,43.92361111,0.882461649,1.558424261,67.67241379,28.125,0.855644669,1.313768771,67.24137931,43.05555556,0.927303967,1.113246944,63.79310345,52.25694444,0.932680525,0.862482111,65.51724138,64.58333333,0.946818748,1.170024931,62.28448276,50.17361111
63,0.9526433,0.93890959,64.87068966,67.01388889,0.851761097,1.252652407,67.45689655,39.40972222,0.935786898,0.952279773,63.14655172,57.63888889,0.908558434,1.295790076,64.22413793,38.36805556,0.859507276,1.522980094,70.90517241,31.25,0.84401696,1.338608027,68.75,40.10416667,0.923353048,1.100914796,60.99137931,55.38194444,0.93671585,0.897923211,64.65517241,61.45833333,0.970308481,1.050988674,59.9137931,55.55555556
64,0.965568834,0.954216944,62.28448276,63.02083333,0.878687944,1.236123655,67.67241379,43.92361111,0.937053946,0.966719674,62.28448276,56.77083333,0.94048861,1.179838061,57.75862069,46.70138889,0.896648834,1.414191299,62.93103448,32.8125,0.821572601,1.363919536,70.90517241,42.53472222,0.926671324,1.208877087,62.5,42.70833333,0.959076298,0.896730887,59.69827586,64.75694444,0.931271878,1.149035242,63.79310345,50.86805556
65,0.994446148,0.948282864,59.26724138,62.5,0.876213832,1.247367607,63.79310345,44.44444444,0.922304099,0.955099576,64.65517241,56.25,0.896250819,1.223723941,62.5,41.31944444,0.875111036,1.536670168,67.24137931,32.11805556,0.81945337,1.369760368,71.3362069,42.36111111,0.956998139,1.209256649,62.06896552,43.40277778,0.961730647,0.853011403,61.63793103,65.625,0.930268551,1.070586277,62.93103448,57.63888889
66,0.964641331,0.948569,62.06896552,66.14583333,0.853173333,1.21865303,66.81034483,49.13194444,0.940204158,0.940610495,61.63793103,61.80555556,0.879716962,1.22510318,64.22413793,43.05555556,0.84651851,1.591532217,69.82758621,31.59722222,0.834570349,1.289807532,67.67241379,43.92361111,0.914578356,1.124604397,65.30172414,50.86805556,0.946919211,0.918913318,63.14655172,59.72222222,0.94576761,1.131456137,60.34482759,55.38194444
67,0.953688952,0.921442383,64.65517241,67.53472222,0.862056004,1.261838953,65.73275862,38.88888889,0.926586736,0.948987365,64.22413793,58.68055556,0.887467598,1.205969453,64.43965517,44.27083333,0.921501032,1.807024439,60.77586207,25.52083333,0.826907448,1.277291417,71.3362069,44.44444444,0.927202464,1.160966131,64.22413793,47.04861111,0.931919141,0.913306057,64.65517241,59.375,0.927863705,1.052776085,64.22413793,57.11805556
68,0.955433646,0.962358793,63.14655172,63.54166667,0.827292812,1.213240557,70.90517241,49.47916667,0.914594153,0.985847155,64.00862069,56.25,0.886019209,1.283668293,64.43965517,35.59027778,0.888083343,1.367561314,66.37931034,32.29166667,0.841947011,1.334898088,68.96551724,42.1875,0.914439656,1.145269169,65.51724138,49.65277778,0.951629622,0.889821271,62.28448276,63.19444444,0.929221059,1.049262868,62.28448276,59.20138889
69,0.953377153,0.896887163,64.22413793,68.75,0.839662471,1.215354111,69.18103448,47.04861111,0.923688112,1.01022121,65.73275862,51.04166667,0.871841408,1.300229907,64.43965517,39.58333333,0.852925648,1.503744139,67.67241379,34.54861111,0.81203556,1.307462692,72.4137931,43.40277778,0.906207325,1.123603278,64.87068966,53.29861111,0.93730686,0.880280806,63.79310345,63.19444444,0.919220458,1.091563715,62.28448276,57.46527778
70,0.941921255,0.951400638,64.65517241,65.625,0.848049177,1.24828985,67.67241379,40.79861111,0.961310629,1.104248477,61.42241379,45.65972222,0.909448071,1.295107775,63.57758621,36.80555556,0.843531014,1.603745341,69.61206897,34.375,0.847702051,1.274052514,69.61206897,44.09722222,0.914774591,1.126514316,64.43965517,50.17361111,0.947113567,0.898281899,62.71551724,61.80555556,0.927431857,1.019957417,62.28448276,57.8125
71,0.977811685,0.9568528,59.48275862,60.9375,0.842296724,1.206045641,68.75,47.74305556,0.91437609,0.912379881,64.43965517,60.41666667,0.885335787,1.268607934,65.94827586,39.75694444,0.844792629,1.511555937,69.61206897,32.63888889,0.815592394,1.256627864,73.27586207,43.75,0.898353379,1.143261499,65.94827586,50.34722222,0.951925979,0.883496218,61.20689655,60.76388889,0.909898783,1.150869528,64.65517241,55.03472222
72,0.93174104,0.919127087,64.22413793,67.1875,0.820081547,1.215079599,71.3362069,47.04861111,0.944341675,0.93182426,60.56034483,59.375,0.874464584,1.242820183,64.87068966,40.625,0.847024605,1.485895064,70.47413793,32.29166667,0.81243463,1.268870711,70.25862069,45.13888889,0.891700913,1.16384836,67.45689655,47.91666667,0.934206007,0.902673211,62.28448276,61.45833333,0.931082744,1.104307777,61.85344828,56.59722222
73,0.937127424,0.941994925,64.22413793,63.36805556,0.814562927,1.207454907,70.68965517,47.74305556,0.910885377,0.918910755,64.22413793,60.24305556,0.883810323,1.270227618,64.65517241,41.84027778,0.841839472,1.543349054,68.96551724,34.375,0.809757441,1.309537689,72.84482759,42.70833333,0.876683444,1.12598447,66.59482759,49.13194444,0.931210413,0.829344438,64.22413793,66.14583333,0.924606001,1.114890662,60.56034483,54.51388889
74,0.930550951,0.922633953,65.0862069,66.31944444,0.818015273,1.213207814,70.47413793,48.4375,0.909759466,0.949728019,66.59482759,57.11805556,0.889967474,1.322528031,64.65517241,35.76388889,0.820794734,1.575310469,70.25862069,33.33333333,0.805936794,1.301343825,73.49137931,43.05555556,0.883790276,1.130286521,66.1637931,49.65277778,0.924966639,0.860934827,65.51724138,63.88888889,0.914858985,1.107201106,60.12931034,56.07638889
75,0.935066524,0.926403052,62.93103448,64.40972222,0.819539618,1.214525554,70.47413793,49.47916667,0.921468355,0.893022716,63.36206897,64.23611111,0.875365288,1.251822803,64.43965517,39.58333333,0.829262631,1.464465313,70.04310345,36.63194444,0.806551792,1.316224959,71.98275862,42.01388889,0.909288328,1.130148318,65.0862069,50.17361111,0.912551078,0.865170678,64.22413793,64.75694444,0.909811215,1.008900695,63.14655172,59.54861111
76,0.925209244,0.915091793,65.0862069,66.31944444,0.819195157,1.213973403,69.39655172,51.5625,0.910190302,0.919417196,65.51724138,59.02777778,0.874666989,1.223691106,66.59482759,42.70833333,0.821074716,1.575808605,70.68965517,31.77083333,0.815323141,1.304500686,71.55172414,43.22916667,0.892768118,1.119475749,65.94827586,51.04166667,0.933278583,0.895201882,63.14655172,61.45833333,0.899557033,1.088802483,64.65517241,55.72916667
77,0.944521682,0.950403723,64.00862069,64.40972222,0.824044355,1.245327817,69.61206897,44.27083333,0.914176912,0.903594799,63.57758621,61.45833333,0.873476752,1.21452668,64.87068966,41.14583333,0.817212774,1.570677121,69.82758621,32.98611111,0.817821725,1.268312083,71.55172414,45.83333333,0.874155606,1.136404342,67.45689655,49.47916667,0.911061969,0.863163981,66.37931034,61.97916667,0.897643657,1.079579949,64.22413793,58.68055556
78,0.926622931,0.913498806,65.30172414,68.75,0.820041998,1.221908914,70.90517241,47.22222222,0.912668635,0.928865718,64.43965517,58.33333333,0.868998499,1.202640838,65.51724138,43.75,0.819408339,1.581440555,70.90517241,30.38194444,0.803651168,1.299932745,72.84482759,44.09722222,0.878240959,1.13851832,67.02586207,50,0.919428207,0.861960583,65.0862069,63.02083333,0.894323602,1.089311984,62.71551724,55.90277778
79,0.926328611,0.904125479,65.0862069,67.53472222,0.804195678,1.220956749,70.04310345,47.56944444,0.90966624,0.909567032,62.93103448,61.28472222,0.873927943,1.247708572,65.94827586,40.97222222,0.823534783,1.56084719,72.4137931,33.15972222,0.802414812,1.287849148,72.84482759,44.09722222,0.878485421,1.118803369,69.61206897,51.21527778,0.911017449,0.885290987,66.37931034,61.45833333,0.890999952,1.037859619,65.30172414,58.68055556
80,0.938770435,0.917037381,63.36206897,65.27777778,0.805125802,1.222242938,69.61206897,47.04861111,0.90340514,0.922601197,65.30172414,59.72222222,0.876750383,1.250713322,65.51724138,37.67361111,0.812814397,1.596508596,69.39655172,33.68055556,0.799304632,1.292112509,72.62931034,45.48611111,0.887840614,1.109838393,66.37931034,53.29861111,0.917473957,0.869023707,66.37931034,61.63194444,0.894960235,1.075486455,63.36206897,56.77083333
81,0.923820512,0.913957291,66.1637931,67.01388889,0.808401578,1.220515066,71.12068966,47.91666667,0.903764681,0.916051222,65.30172414,59.20138889,0.870029608,1.225409812,67.02586207,40.27777778,0.806906852,1.563945757,71.12068966,33.15972222,0.801467793,1.310632706,72.62931034,43.40277778,0.878292455,1.10935594,68.10344828,50.69444444,0.913648145,0.881505132,65.0862069,61.28472222,0.88916772,1.055747767,64.00862069,59.02777778
82,0.918644349,0.897311131,66.59482759,69.79166667,0.818131788,1.226539691,69.61206897,45.65972222,0.902602932,0.912278599,64.87068966,60.06944444,0.865643214,1.267354634,64.00862069,38.36805556,0.814490131,1.549977197,71.3362069,32.29166667,0.786677943,1.3592855,72.84482759,43.05555556,0.875278927,1.130755716,68.10344828,49.65277778,0.911138076,0.855310447,65.30172414,63.54166667,0.886979666,1.072138535,65.94827586,58.15972222
83,0.922657233,0.928815352,64.00862069,65.97222222,0.799028245,1.215916302,72.19827586,49.13194444,0.8956102,0.949323581,65.94827586,56.42361111,0.865048754,1.219060461,65.0862069,43.57638889,0.806316326,1.542116655,71.12068966,34.02777778,0.795543788,1.33279003,72.19827586,46.35416667,0.877133392,1.125673201,68.96551724,50.34722222,0.909906285,0.854639331,65.0862069,63.36805556,0.888525081,1.023960259,66.37931034,60.24305556
84,0.916350807,0.935056971,64.87068966,65.27777778,0.796293371,1.218364424,70.68965517,47.74305556,0.897622344,0.935393135,64.22413793,57.46527778,0.867237588,1.243074761,66.59482759,39.40972222,0.812826212,1.502243029,72.84482759,33.50694444,0.796019386,1.337219993,73.92241379,44.61805556,0.869068517,1.104803397,66.81034483,52.43055556,0.909320155,0.860064884,64.87068966,63.88888889,0.877606211,1.07064667,65.73275862,58.33333333
85,0.92645757,0.934516953,66.37931034,66.31944444,0.800019206,1.212232682,72.19827586,50,0.89625371,0.941533115,65.0862069,56.59722222,0.861204299,1.247394429,66.37931034,40.625,0.808363053,1.575611115,71.12068966,33.15972222,0.796635443,1.307754238,74.13793103,45.13888889,0.873379677,1.118872166,65.51724138,50.69444444,0.913068009,0.864748644,65.0862069,63.02083333,0.877383341,1.031855577,66.81034483,59.375
86,0.918366373,0.89707968,65.51724138,67.01388889,0.800734286,1.219202783,71.3362069,48.61111111,0.89590768,0.914450904,65.94827586,60.59027778,0.862806887,1.238834739,65.94827586,41.14583333,0.806328677,1.56580427,71.76724138,31.77083333,0.794706614,1.309982724,74.13793103,45.65972222,0.877289788,1.128871851,66.81034483,50.17361111,0.91055956,0.863783995,65.51724138,63.02083333,0.877747067,1.048583084,66.59482759,59.54861111
87,0.921090402,0.913743171,66.1637931,67.01388889,0.789428522,1.20455424,71.3362069,50,0.893736086,0.918726709,65.94827586,58.85416667,0.868403348,1.265644073,66.1637931,40.79861111,0.806327531,1.529354559,71.76724138,32.46527778,0.791164505,1.327257024,73.70689655,45.3125,0.869688565,1.113161663,67.45689655,50.86805556,0.904937913,0.860187014,67.02586207,63.02083333,0.873058724,1.059886826,65.0862069,57.98611111
88,0.912785675,0.913024081,65.51724138,67.53472222,0.79165117,1.207023991,72.4137931,48.26388889,0.892151055,0.931582424,66.37931034,58.15972222,0.863094749,1.260079503,66.81034483,41.31944444,0.802073061,1.5301213,71.3362069,32.8125,0.788704209,1.338260478,75,44.09722222,0.870415503,1.110200173,68.53448276,51.73611111,0.907417784,0.855707665,66.81034483,63.71527778,0.873205787,1.042335517,66.1637931,59.72222222
89,0.915777572,0.907860153,65.73275862,67.1875,0.79266805,1.206450807,71.98275862,49.47916667,0.890439765,0.929853804,65.30172414,57.63888889,0.858485736,1.2508613,65.51724138,40.79861111,0.799197177,1.534426424,71.55172414,33.15972222,0.789627056,1.319983032,74.13793103,44.96527778,0.867935908,1.116696941,67.88793103,50.86805556,0.899588383,0.859029055,66.37931034,63.36805556,0.877604466,1.033728858,65.73275862,59.20138889
90,0.909103073,0.90432118,66.59482759,67.36111111,0.798698524,1.213816656,71.12068966,48.78472222,0.882445243,0.935371266,66.37931034,57.63888889,0.861142473,1.265423589,67.24137931,39.75694444,0.804520227,1.511010302,72.19827586,32.8125,0.791939148,1.318755521,74.35344828,44.96527778,0.869668133,1.127685216,68.10344828,49.47916667,0.903973341,0.860702905,66.1637931,62.67361111,0.874872006,1.03600598,67.67241379,59.20138889
91,0.91374674,0.910067062,65.73275862,67.01388889,0.795517688,1.210989118,70.90517241,50.17361111,0.889618717,0.935538431,65.51724138,57.8125,0.861647649,1.273081051,67.02586207,40.27777778,0.804012136,1.549972812,71.98275862,32.63888889,0.791469438,1.314675543,74.35344828,45.13888889,0.865611345,1.116593023,69.39655172,50.86805556,0.902629371,0.853821397,65.51724138,63.71527778,0.874286606,1.033529997,66.81034483,59.375
92,0.913266703,0.909240027,65.94827586,67.1875,0.796700823,1.211791608,71.12068966,49.30555556,0.882290867,0.928779331,66.37931034,57.63888889,0.85859346,1.244643092,65.73275862,42.01388889,0.800286932,1.541194333,71.55172414,32.46527778,0.795015034,1.303062664,73.49137931,44.61805556,0.864406923,1.116458628,69.18103448,50.86805556,0.897890013,0.858659062,65.30172414,63.19444444,0.871964023,1.044582347,67.45689655,60.41666667
93,0.910287054,0.902934538,67.24137931,68.22916667,0.790087073,1.20919266,70.90517241,48.95833333,0.883786576,0.928301182,65.94827586,57.8125,0.854468685,1.258063806,65.30172414,40.10416667,0.803951095,1.550619642,71.76724138,32.8125,0.796285236,1.306554543,74.35344828,44.79166667,0.863707997,1.11138061,68.75,51.38888889,0.898249221,0.859922614,66.1637931,63.36805556,0.870775067,1.047325538,65.94827586,59.54861111
94,0.911641692,0.905803972,66.37931034,67.36111111,0.79958835,1.21023251,70.47413793,49.47916667,0.886025553,0.929094705,65.0862069,57.46527778,0.85672134,1.248913553,66.1637931,40.27777778,0.799772071,1.548101253,71.98275862,33.33333333,0.786340012,1.323869467,74.78448276,44.44444444,0.862738837,1.115248892,69.18103448,50.17361111,0.899217195,0.856372979,65.73275862,63.02083333,0.874499189,1.039626565,67.24137931,59.54861111
95,0.913260945,0.91605103,65.94827586,66.84027778,0.796507666,1.210645331,71.12068966,48.95833333,0.885556749,0.922901657,65.73275862,58.85416667,0.855457877,1.241493609,65.94827586,39.93055556,0.800943543,1.549461431,71.98275862,32.46527778,0.787157983,1.320990152,74.35344828,44.27083333,0.86197523,1.114714967,68.53448276,49.82638889,0.900688062,0.860759682,65.73275862,63.02083333,0.873077917,1.04319946,67.02586207,59.54861111
96,0.912084733,0.912685778,66.37931034,67.1875,0.793241482,1.208296511,70.47413793,49.13194444,0.887770835,0.925351335,65.73275862,58.33333333,0.855689254,1.251521958,65.94827586,39.75694444,0.803565279,1.557639519,72.19827586,33.50694444,0.786464993,1.33855372,74.56896552,43.92361111,0.864782076,1.117272788,69.18103448,50.34722222,0.897210991,0.86207558,66.1637931,63.02083333,0.872497139,1.051047769,66.59482759,59.375
97,0.911567788,0.91556114,65.94827586,66.84027778,0.790437457,1.208043059,70.68965517,49.30555556,0.886445415,0.927168389,65.73275862,57.63888889,0.858259727,1.247889241,66.1637931,40.10416667,0.79812063,1.554425054,71.55172414,33.15972222,0.787004688,1.325580941,74.78448276,44.27083333,0.864891753,1.112835659,68.75,50.52083333,0.897753703,0.863175491,66.37931034,62.84722222,0.871445773,1.05333062,66.1637931,58.85416667
98,0.906599512,0.899490615,66.59482759,68.05555556,0.788305196,1.206776328,70.90517241,49.47916667,0.889067969,0.929841101,65.73275862,57.63888889,0.859787111,1.245687074,66.1637931,40.27777778,0.802777598,1.553520958,72.19827586,33.33333333,0.781929652,1.349710703,75.21551724,43.40277778,0.865807515,1.114035957,69.39655172,50.17361111,0.898732103,0.861789922,66.37931034,62.84722222,0.870870249,1.05170397,66.37931034,59.54861111
