,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy,val_loss,test_loss,val_accuracy,test_accuracy
60,0.903927357,0.867807971,69.82758621,68.92361111,0.850821047,1.17297664,68.10344828,49.65277778,0.920008929,0.878954583,68.53448276,68.75,0.861935091,1.0924716,67.24137931,52.43055556,0.864083746,1.296996845,68.96551724,43.92361111,0.879762436,1.218536165,68.96551724,48.09027778,0.854564728,0.997117261,70.25862069,59.54861111,0.88328952,0.881427222,68.75,64.0625,0.926188064,0.920407633,64.87068966,60.41666667
61,0.906234108,0.847367916,68.10344828,67.88194444,0.858329619,1.17777835,68.31896552,49.82638889,0.901471767,0.85000566,69.39655172,70.3125,0.85340216,1.090694507,68.96551724,53.125,0.859525002,1.398409327,66.81034483,43.05555556,0.875669177,1.228864087,70.04310345,47.74305556,0.847214674,0.983706594,70.47413793,62.67361111,0.914550035,0.900473098,65.73275862,63.19444444,0.922063303,0.950211101,64.43965517,57.63888889
62,0.91245819,0.857779099,67.45689655,66.84027778,0.842773635,1.165556033,68.75,49.47916667,0.906056478,0.857095182,67.67241379,71.00694444,0.840080411,1.051048292,69.39655172,56.07638889,0.8625102,1.356736766,65.51724138,43.05555556,0.876695984,1.228229351,68.53448276,46.52777778,0.845460411,1.000000914,71.55172414,60.06944444,0.887980632,0.87862626,68.10344828,64.75694444,0.904023884,0.91757167,66.1637931,60.06944444
63,0.906206723,0.837804861,67.02586207,67.1875,0.843384613,1.177880579,69.18103448,48.95833333,0.896673616,0.831489444,67.02586207,71.52777778,0.852528231,1.0774496,68.31896552,53.81944444,0.864253048,1.354125486,65.73275862,43.75,0.869518903,1.249434451,71.12068966,45.83333333,0.826101605,0.984313203,71.3362069,61.11111111,0.879692096,0.874037001,69.82758621,66.14583333,0.902935819,0.920330723,65.0862069,60.41666667
64,0.900959792,0.853171514,66.59482759,67.01388889,0.846695016,1.163738608,70.90517241,51.90972222,0.901181274,0.841208763,67.67241379,70.48611111,0.856588606,1.097831945,68.10344828,51.5625,0.862286668,1.34326507,67.24137931,44.09722222,0.878141136,1.248737931,69.82758621,44.09722222,0.833188306,0.988893674,69.82758621,60.06944444,0.880879073,0.863128834,69.61206897,64.93055556,0.914403112,0.926220788,65.30172414,60.41666667
65,0.916720053,0.851672033,67.45689655,67.01388889,0.83933435,1.163746542,68.96551724,50.17361111,0.90363408,0.846281475,67.02586207,69.44444444,0.829018765,1.059266673,71.3362069,54.86111111,0.873239836,1.384138412,65.30172414,42.88194444,0.878086544,1.184647024,68.75,48.26388889,0.831437162,0.970873945,70.90517241,60.06944444,0.893570462,0.869024429,68.10344828,66.49305556,0.903808224,0.936750041,65.73275862,59.20138889
66,0.908756548,0.862498601,67.88793103,65.79861111,0.841094574,1.158899307,68.96551724,52.08333333,0.892936382,0.840742654,69.39655172,70.3125,0.835927001,1.091439883,69.82758621,52.60416667,0.85289193,1.325904753,67.02586207,42.01388889,0.864222148,1.238099204,68.10344828,47.56944444,0.834817582,0.986339053,71.3362069,60.24305556,0.887202647,0.875234114,66.81034483,64.40972222,0.911063482,0.934243653,63.14655172,57.8125
67,0.919677741,0.85064631,68.10344828,66.66666667,0.823400608,1.157877207,70.47413793,50.69444444,0.884448432,0.828430076,69.39655172,69.27083333,0.828599482,1.048972163,70.68965517,55.90277778,0.842905149,1.365975009,68.96551724,46.00694444,0.862974,1.251077387,67.45689655,46.35416667,0.822299358,0.969738815,71.98275862,60.9375,0.874578943,0.86595171,69.18103448,65.10416667,0.913488442,0.924915228,63.14655172,59.20138889
68,0.896907663,0.858911567,68.96551724,66.84027778,0.829102027,1.150091502,70.90517241,53.29861111,0.886940553,0.833180719,69.61206897,69.44444444,0.835977236,1.10892474,69.39655172,51.5625,0.856825598,1.369740234,66.59482759,45.83333333,0.864462384,1.249167581,68.10344828,47.22222222,0.832324334,0.97431859,71.98275862,64.0625,0.872258939,0.870741169,69.61206897,65.10416667,0.91001608,0.940564189,65.0862069,59.54861111
69,0.902337485,0.858624611,69.18103448,65.97222222,0.827239614,1.16078198,70.47413793,49.82638889,0.890944631,0.815409746,69.82758621,72.04861111,0.831867888,1.057798319,70.25862069,54.6875,0.841301363,1.372540143,67.24137931,41.84027778,0.853481809,1.207496544,69.61206897,48.4375,0.824503527,0.970382187,73.27586207,61.80555556,0.883790438,0.870813813,68.75,64.23611111,0.907134048,0.951328251,66.1637931,58.33333333
70,0.896644695,0.862689356,68.75,68.22916667,0.818159755,1.152909186,72.4137931,50.52083333,0.8808135,0.796439383,70.25862069,72.22222222,0.82559699,1.054574953,68.96551724,56.07638889,0.836301623,1.373672141,68.10344828,43.92361111,0.848358717,1.236724767,69.39655172,46.875,0.823446836,0.97604745,71.76724138,61.63194444,0.88459077,0.886016349,69.39655172,64.58333333,0.907570845,0.946149978,66.1637931,57.63888889
71,0.897146905,0.878931748,66.59482759,65.27777778,0.82547922,1.136975567,70.04310345,52.60416667,0.87328695,0.799457365,68.96551724,71.875,0.812387487,1.036541038,70.47413793,55.90277778,0.836643788,1.397815479,68.53448276,44.79166667,0.843608645,1.254663017,70.68965517,47.22222222,0.81579467,0.971347464,71.55172414,62.84722222,0.865496325,0.886309889,70.25862069,63.71527778,0.907592547,0.929732614,64.22413793,60.59027778
72,0.890318005,0.855929269,66.59482759,65.79861111,0.816781763,1.149938067,69.82758621,50.52083333,0.879100499,0.810003691,69.39655172,71.35416667,0.813864924,1.051373204,70.47413793,55.20833333,0.821998892,1.367716127,69.39655172,43.92361111,0.841839858,1.219811473,68.96551724,47.56944444,0.818362146,0.975653781,71.12068966,62.5,0.869510889,0.87060731,68.96551724,63.88888889,0.893357197,0.941220138,67.24137931,59.72222222
73,0.876707396,0.849677768,69.39655172,67.88194444,0.813158882,1.150684304,72.84482759,51.21527778,0.876018814,0.831504001,70.04310345,68.05555556,0.813361741,1.0861445,70.47413793,51.73611111,0.827608234,1.3845322,69.82758621,43.22916667,0.841016044,1.206431541,70.47413793,50,0.817434821,0.977357354,70.90517241,62.67361111,0.872401696,0.865706331,69.18103448,63.71527778,0.906804461,0.930039333,64.87068966,58.68055556
74,0.879563239,0.843498945,68.10344828,67.53472222,0.816214187,1.151540637,71.98275862,51.73611111,0.884391988,0.832544373,68.96551724,68.22916667,0.811713599,1.052157627,70.68965517,54.6875,0.829808398,1.357126753,68.31896552,43.57638889,0.827876971,1.193737189,71.3362069,50.34722222,0.808719995,0.965599822,72.19827586,62.5,0.872902001,0.870253139,69.61206897,64.75694444,0.886931123,0.944815371,68.31896552,57.8125
75,0.879193127,0.853138149,68.53448276,66.66666667,0.816661452,1.150509914,71.12068966,50.34722222,0.890703343,0.826698422,69.82758621,70.3125,0.812234328,1.038909998,71.3362069,57.46527778,0.82572707,1.353585296,67.67241379,43.92361111,0.837664321,1.204325544,71.3362069,47.91666667,0.801660218,0.981315732,72.19827586,60.9375,0.866686305,0.87170079,70.47413793,64.23611111,0.884331031,0.931959616,67.24137931,57.98611111
76,0.874666103,0.852064312,70.04310345,66.84027778,0.81242023,1.152576725,71.55172414,50.17361111,0.884390239,0.837534646,69.18103448,68.92361111,0.807730245,1.065082166,71.76724138,55.38194444,0.825276786,1.384892146,69.61206897,42.36111111,0.826772982,1.201275223,70.68965517,48.26388889,0.800109104,0.955912001,72.84482759,63.88888889,0.865123268,0.873851763,69.82758621,64.23611111,0.880934419,0.932881905,66.81034483,58.68055556
77,0.875794789,0.857840882,69.18103448,67.1875,0.817870685,1.147702495,70.47413793,51.5625,0.874872162,0.818499095,69.39655172,71.18055556,0.803671136,1.044507172,71.3362069,55.38194444,0.836739526,1.435883562,68.10344828,38.54166667,0.830581949,1.203577916,72.4137931,48.4375,0.803193723,0.967160112,71.3362069,62.32638889,0.860326385,0.884714087,69.18103448,62.67361111,0.879306808,0.948929091,68.53448276,55.90277778
78,0.880907416,0.852053053,69.39655172,68.22916667,0.810014702,1.145180186,71.3362069,52.25694444,0.883770949,0.81603386,68.96551724,69.96527778,0.803101842,1.041378823,71.76724138,56.77083333,0.826719901,1.408036709,68.31896552,41.31944444,0.830105568,1.215809385,72.4137931,48.26388889,0.79409301,0.963956025,71.76724138,62.32638889,0.864644061,0.891093565,69.39655172,61.63194444,0.88385091,0.949562132,67.67241379,57.98611111
79,0.888880462,0.864709987,69.39655172,66.49305556,0.803760923,1.143231988,71.12068966,51.90972222,0.868870139,0.810484151,68.96551724,70.65972222,0.805514163,1.041541192,69.82758621,56.77083333,0.819821578,1.382317609,68.53448276,43.22916667,0.821435297,1.208704842,70.90517241,47.91666667,0.79917614,0.967874103,70.25862069,62.15277778,0.863216057,0.875480374,68.75,63.88888889,0.876035528,0.935072058,67.02586207,56.94444444
80,0.877030475,0.856633464,69.18103448,66.49305556,0.803878295,1.149704443,72.19827586,51.04166667,0.870053302,0.809644679,68.10344828,71.00694444,0.797783591,1.04413663,72.4137931,56.42361111,0.820795252,1.398583531,67.88793103,42.36111111,0.815160895,1.201233308,71.3362069,48.09027778,0.79702629,0.957397792,71.3362069,62.84722222,0.858813461,0.860386014,68.10344828,64.75694444,0.870723698,0.942247662,68.96551724,58.85416667
81,0.870869178,0.853697598,69.61206897,69.09722222,0.80019791,1.139183071,71.55172414,53.125,0.86969701,0.801256014,69.18103448,71.52777778,0.801782232,1.048778945,72.4137931,56.07638889,0.820550146,1.43125036,68.96551724,41.49305556,0.814597734,1.210312989,73.27586207,47.56944444,0.792435108,0.954959479,71.12068966,62.15277778,0.860358374,0.869812694,69.18103448,63.71527778,0.873691849,0.936637011,66.1637931,57.98611111
82,0.866194676,0.858410511,70.47413793,67.70833333,0.799298175,1.152420203,72.4137931,51.5625,0.868864047,0.812446892,68.75,71.00694444,0.800736845,1.081757857,71.3362069,53.125,0.816815985,1.379254672,69.61206897,43.92361111,0.819242231,1.217451632,72.84482759,48.09027778,0.795437375,0.956928227,71.76724138,63.02083333,0.862782468,0.873199119,67.67241379,63.88888889,0.872533658,0.93636575,66.81034483,57.98611111
83,0.867267794,0.857353085,69.39655172,67.53472222,0.795731397,1.144663745,72.19827586,51.73611111,0.866726688,0.809422731,69.82758621,70.65972222,0.79861266,1.065017588,71.3362069,53.99305556,0.810224064,1.38910483,70.25862069,42.53472222,0.817447383,1.217274017,72.4137931,48.09027778,0.798935706,0.956682993,71.76724138,63.36805556,0.863881387,0.87502557,68.75,63.02083333,0.867801866,0.932799359,67.24137931,57.63888889
84,0.863579156,0.857498732,71.55172414,67.36111111,0.798316668,1.148314357,71.76724138,51.5625,0.86428684,0.811555968,69.82758621,69.96527778,0.797370331,1.067371964,71.98275862,53.81944444,0.81454216,1.39863556,68.96551724,43.22916667,0.814649212,1.19324059,73.06034483,49.30555556,0.797624125,0.958439165,71.98275862,62.84722222,0.854948295,0.863605738,69.18103448,64.75694444,0.874754758,0.929997226,66.1637931,56.94444444
85,0.862438862,0.866245296,71.76724138,67.36111111,0.800345552,1.147229102,71.12068966,52.08333333,0.863836954,0.803393013,69.61206897,71.875,0.793630748,1.04858511,71.76724138,54.16666667,0.811805059,1.387648808,69.39655172,43.22916667,0.81364911,1.212656273,71.98275862,48.09027778,0.792507466,0.953093237,71.3362069,62.32638889,0.855528714,0.862874289,69.39655172,64.93055556,0.864043012,0.936648362,67.45689655,57.46527778
86,0.863233634,0.858700309,70.47413793,66.84027778,0.797682088,1.144208286,72.4137931,51.73611111,0.863885643,0.804411107,69.61206897,70.48611111,0.797821955,1.038680348,71.12068966,56.25,0.813083986,1.38031537,68.96551724,44.61805556,0.813754349,1.213709778,72.84482759,48.26388889,0.789826553,0.949588312,71.55172414,64.75694444,0.856906169,0.86385772,68.75,64.93055556,0.866742895,0.932097243,67.45689655,57.46527778
87,0.863988774,0.853911453,71.3362069,67.1875,0.797262212,1.142334501,72.19827586,52.25694444,0.859502706,0.805567364,69.82758621,69.61805556,0.796353519,1.049986184,71.12068966,54.86111111,0.811407659,1.379733907,68.96551724,43.05555556,0.810772244,1.221846667,73.06034483,47.91666667,0.78987044,0.953285721,71.98275862,62.84722222,0.855156872,0.857635445,70.04310345,64.93055556,0.870018723,0.928013927,67.45689655,57.29166667
88,0.861409317,0.848064005,70.68965517,67.1875,0.796057923,1.140417284,71.98275862,51.90972222,0.857976823,0.802988927,69.39655172,70.48611111,0.791939222,1.063609434,71.76724138,54.6875,0.819072111,1.340504474,69.61206897,44.27083333,0.804614069,1.219229519,74.78448276,48.09027778,0.790290393,0.949116144,71.3362069,63.54166667,0.855176062,0.862094164,69.82758621,64.93055556,0.866415092,0.92528977,67.02586207,58.15972222
89,0.863094889,0.847861846,70.90517241,67.01388889,0.794579191,1.142700738,73.06034483,51.38888889,0.858087527,0.805796517,69.18103448,69.96527778,0.793039747,1.055929833,71.76724138,55.55555556,0.814203207,1.365403334,69.82758621,45.3125,0.807460859,1.208172454,73.06034483,48.4375,0.790970143,0.953373121,71.98275862,64.0625,0.853705406,0.858449638,70.25862069,65.10416667,0.86872931,0.926879373,66.81034483,57.8125
90,0.865895189,0.85645777,71.12068966,66.84027778,0.793490708,1.142674552,71.98275862,52.08333333,0.858966992,0.820372224,70.04310345,69.96527778,0.791185948,1.061753419,72.4137931,53.64583333,0.815097947,1.387915373,69.61206897,43.92361111,0.806440458,1.214005318,74.13793103,48.09027778,0.784839976,0.949135145,72.19827586,63.88888889,0.853863652,0.865073893,69.82758621,64.40972222,0.866230508,0.927743064,67.02586207,57.8125
91,0.862249339,0.855674121,70.47413793,66.31944444,0.795035173,1.140129036,72.84482759,51.90972222,0.85604955,0.806148105,69.39655172,69.79166667,0.791860761,1.061786089,71.98275862,54.51388889,0.811481657,1.361717436,69.82758621,44.61805556,0.804569302,1.216434095,74.56896552,47.91666667,0.782131399,0.950686653,71.98275862,63.54166667,0.854042417,0.865122769,69.61206897,64.75694444,0.865963825,0.930374808,66.59482759,58.33333333
92,0.860998957,0.848809209,70.90517241,66.49305556,0.792439268,1.140405125,72.19827586,51.5625,0.857057189,0.808451785,69.18103448,69.79166667,0.790822831,1.049868908,72.4137931,55.38194444,0.815600467,1.395922952,70.04310345,43.22916667,0.806328866,1.206322994,73.27586207,48.26388889,0.78566247,0.952293105,71.76724138,62.84722222,0.850415405,0.857861737,69.61206897,65.10416667,0.865686193,0.932756384,67.45689655,57.46527778
93,0.861795822,0.848763221,71.12068966,67.01388889,0.790174437,1.139957865,72.4137931,52.08333333,0.856831006,0.812262383,69.18103448,69.61805556,0.791073968,1.04206466,72.62931034,56.94444444,0.810272363,1.37993794,69.61206897,43.75,0.807869073,1.208017859,72.4137931,48.4375,0.784979276,0.952105184,71.76724138,63.02083333,0.852996016,0.858565854,68.96551724,65.10416667,0.866806197,0.932081434,67.45689655,58.15972222
94,0.861089143,0.84942917,71.12068966,66.66666667,0.792360022,1.138300061,71.76724138,52.25694444,0.856604868,0.807098733,69.18103448,70.3125,0.789315999,1.042928252,72.19827586,55.72916667,0.81170353,1.373879539,70.47413793,44.27083333,0.807530239,1.21883285,73.06034483,47.74305556,0.785078713,0.950970471,71.55172414,63.54166667,0.850909085,0.860143065,69.82758621,64.58333333,0.863907146,0.931385948,67.02586207,58.33333333
95,0.862816782,0.849065615,71.12068966,66.66666667,0.793081366,1.138481167,71.98275862,52.25694444,0.857116461,0.811342756,69.61206897,69.79166667,0.788755877,1.042512496,72.19827586,56.42361111,0.812068958,1.377271215,69.82758621,43.92361111,0.807949804,1.208436145,73.70689655,48.61111111,0.780930149,0.948590272,71.55172414,63.54166667,0.852424587,0.860424545,70.04310345,65.10416667,0.8654815,0.932149814,67.67241379,58.15972222
96,0.860825958,0.847592857,71.3362069,66.49305556,0.790713989,1.139207933,72.4137931,52.60416667,0.856735604,0.812069701,69.61206897,69.79166667,0.788706013,1.040401101,72.62931034,56.42361111,0.812047553,1.371065974,69.82758621,44.27083333,0.804948566,1.215730415,72.62931034,48.4375,0.782273987,0.950951623,71.55172414,62.84722222,0.851142499,0.859863692,70.25862069,65.10416667,0.862750818,0.929423432,67.45689655,58.50694444
97,0.86053318,0.84804378,70.68965517,66.84027778,0.791997778,1.138824026,71.98275862,52.77777778,0.856261183,0.809588187,69.18103448,69.79166667,0.786998566,1.041057752,72.84482759,56.59722222,0.809736692,1.370459066,69.82758621,44.27083333,0.806275489,1.216575,72.84482759,48.26388889,0.782848053,0.949802385,71.76724138,63.36805556,0.850787968,0.860370954,70.04310345,64.93055556,0.863314805,0.929331475,67.45689655,58.50694444
98,0.86261436,0.851375838,71.3362069,66.49305556,0.792004511,1.138351864,71.98275862,52.43055556,0.855253927,0.810685721,69.18103448,69.61805556,0.787424591,1.043996844,72.19827586,55.72916667,0.80902573,1.369773984,70.25862069,44.09722222,0.806562337,1.212199556,73.06034483,48.26388889,0.783075128,0.950774391,72.4137931,63.02083333,0.85124824,0.860321171,70.25862069,64.93055556,0.864752665,0.929225981,67.45689655,58.33333333
,,,,69.09722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,85,67.36111111,,,89,51.38888889,,,70,72.22222222,,,97,56.59722222,,,94,44.27083333,,,88,48.09027778,,,69,61.80555556,,,75,64.23611111,,,80,58.85416667
